remoteId,published,modified,Titolo,"Titolo breve",Immagine,Descrizione,"Locandina dell'evento",Inizio,Termine,Durata,Quando,Dove,Informazioni,Destinatari,Costi,Stato,Materia,Circoscrizione,Argomento,"Tipologia evento","Manifestazione cui fa parte",Associazione,Progressivo,Sottotitolo,Orario,lat,lon,address,Fonte
d9a92f6469ce10f2e9c9108f70cf2f44,2015-08-12T18:00:00+02:00,2015-08-07T13:06:49+02:00,"GOLOSANDO PER SORAGA",,/var/soraga/storage/images/territorio/informazioni-utili/eventi-e-manifestazioni2/golosando-per-soraga2/93237-1-ita-IT/GOLOSANDO-PER-SORAGA.jpg,"SERATA GASTRONOMICA PER LE VIE DEL CENTRO STORICO CON ACCOMPAGNAMENTO MUSICALE",,2015-08-12T18:00:00+02:00,,,"CENTRO STORICO SORAGA - ORE 18.00",,,,,,,,,"Evento singolo",,,,,,0,0,,
027ae8481b3da29a566acf0304f70231,2015-08-12T17:15:00+02:00,2015-08-07T13:04:56+02:00,"VISITA CHIESE",,/var/soraga/storage/images/territorio/informazioni-utili/eventi-e-manifestazioni2/visita-chiese9/93212-1-ita-IT/VISITA-CHIESE.jpg,"VISITA ALLE CHIESE DI SORAGA",,2015-08-12T17:15:00+02:00,,,"RITROVO UFFICIO APT- ORE 17.15",,,,,,,,,"Evento singolo",,,,,,0,0,,
f130bc9fc0990f778f0786460c582f39,2015-08-12T09:00:00+02:00,2015-08-07T13:04:00+02:00,"VISITA GUIDATA",,/var/soraga/storage/images/territorio/informazioni-utili/eventi-e-manifestazioni2/visita-guidata7/93187-1-ita-IT/VISITA-GUIDATA.jpg,"VISITA AZIENDA AGRICOLA DO' PARE'LA MAGIA DEL LATTEA PAGAMENTO - PRENOTAZIONE PRESSO UFFICIO APT SORAGA",,2015-08-12T09:00:00+02:00,,,"RITROVO UFFICIO APT - ORE 9.00",,,,,,,,,"Evento singolo",,,,,,0,0,,
998f8c6f730adf05312dfd904af16158,2015-08-10T21:00:00+02:00,2015-08-07T13:02:26+02:00,"LA GRANDE GUERRA ALL'OMBRA DELLA MARMOLADA",,/var/soraga/storage/images/territorio/informazioni-utili/eventi-e-manifestazioni2/la-grande-guerra-all-ombra-della-marmolada2/93162-1-ita-IT/LA-GRANDE-GUERRA-ALL-OMBRA-DELLA-MARMOLADA.jpg,"SERATA A CURA DI GABRIELE VALENTINI",,2015-08-10T21:00:00+02:00,,,"LA GRAN CIASA - ORE 21.00",,,,,,,,,"Evento singolo",,,,,,0,0,,
938d702f9e81b916f799e54589d5491e,2015-08-09T09:00:00+02:00,2015-08-07T12:59:06+02:00,"SET MASES",,/var/soraga/storage/images/territorio/informazioni-utili/eventi-e-manifestazioni2/set-mases/93112-1-ita-IT/SET-MASES.jpg,"Marcia non competitiva",,2015-08-09T09:00:00+02:00,,,"PARTENZA ORE 9.00",,,,,,,,,"Evento singolo",,,,,,0,0,,
60be1e12eb5b42798294fa29a88764a7,2015-08-09T09:00:00+02:00,2015-08-07T13:00:36+02:00,"FESTA DEL DOLCE",,/var/soraga/storage/images/territorio/informazioni-utili/eventi-e-manifestazioni2/festa-del-dolce/93137-1-ita-IT/FESTA-DEL-DOLCE.jpg,"Festa del Dolce",,2015-08-09T09:00:00+02:00,,,"CANONICA DI SORAGA - ORE 9.00",,,,,,,,,"Evento singolo",,,,,,0,0,,
d56546caf99faf447908f92b12d5212e,2015-08-07T21:00:00+02:00,2015-07-29T10:58:11+02:00,"MANIFESTAZIONE VIGILI DEL FUOCO",,/var/soraga/storage/images/territorio/informazioni-utili/eventi-e-manifestazioni2/manifestazione-vigili-del-fuoco/92889-1-ita-IT/MANIFESTAZIONE-VIGILI-DEL-FUOCO.jpg,"ESIBIZIONE DEL CORPO VOLONTARIO DEI VIGILI DEL FUOCO DI SORAGA",,2015-08-07T21:00:00+02:00,,,"VENERDÌ 7 AGOSTO ORE 21.00 - PIAZZALE CASERMA DEI VIGILI DEL FUOCO ",,,,,,,,,"Evento singolo",,,,,,0,0,,
e396a9398126c0f17bc017067052fa4f,2015-08-06T21:00:00+02:00,2015-07-29T10:53:26+02:00,"BALLO LISCIO",,/var/soraga/storage/images/territorio/informazioni-utili/eventi-e-manifestazioni2/ballo-liscio/92864-1-ita-IT/BALLO-LISCIO.png,"SERATA DI BALLO LISCIO",,2015-08-06T21:00:00+02:00,,,"GIOVEDÌ 06 AGOSTO ORE 21.00 - PRESSO TEATRO DE LA GRAN CIASA",,,,,,,,,"Evento singolo",,,,,,0,0,,
55cea7f47df2b461f5b0be530e0389a4,2015-08-06T20:30:00+02:00,2015-07-29T10:52:31+02:00,"BABY DANCE",,/var/soraga/storage/images/territorio/informazioni-utili/eventi-e-manifestazioni2/baby-dance4/92839-1-ita-IT/BABY-DANCE.jpg,"SERATA DI BABY DANCE PER BAMBINI",,2015-08-06T20:30:00+02:00,,,"GIOVEDÌ 6 AGOSTO ORE 20.30 - PRESSO IL TEATRO DE LA GRAN CIASA",,,,,,,,,"Evento singolo",,,,,,0,0,,
76844518d48eb3d2837b54c9511c6bb5,2015-08-05T21:00:00+02:00,2015-07-29T10:50:26+02:00,"RACCONTO FOTOGRAFICO",,/var/soraga/storage/images/territorio/informazioni-utili/eventi-e-manifestazioni2/racconto-fotografico/92814-1-ita-IT/RACCONTO-FOTOGRAFICO.jpg,"VIAGGIO NEL GRUPPO DEL CATINACCIO ALLA RICERCA DELL'EMOZIONERACCONTO FOTOGRAFICO A CURA DI TOMMASO FORIN",,2015-08-05T21:00:00+02:00,,,"MERCOLEDÌ 5 AGOSTO ORE 21.00 - TEATRO LA GRAN CIASA",,,,,,,,,"Evento singolo",,,,,,0,0,,
aee58a70e1a1295a263f523c86defb1e,2015-08-05T17:15:00+02:00,2015-07-29T10:51:03+02:00,"VISITA CHIESE",,/var/soraga/storage/images/territorio/informazioni-utili/eventi-e-manifestazioni2/visita-chiese8/92764-2-ita-IT/VISITA-CHIESE.jpg,"VISITA GUIDATA ALLE CHIESE DI SORAGA",,2015-08-05T17:15:00+02:00,,,"MERCOLEDÌ 5 AGOSTO ORE 17.15 - PRESSO UFFICIO APT DI SORAGA",,,,,,,,,"Evento singolo",,,,,,0,0,,
be7c01733ee155fb3735d92d29f91b60,2015-08-05T16:00:00+02:00,2015-07-29T10:48:47+02:00,OLTRELAFESTA,,/var/soraga/storage/images/territorio/informazioni-utili/eventi-e-manifestazioni2/oltrelafesta2/92789-1-ita-IT/OLTRELAFESTA.jpg,"ANIMAZIONE PER BAMBINI",,2015-08-05T16:00:00+02:00,,,"MERCOLEDÌ 5 AGOSTO ORE 16.00 - PARCO GIOCHI DI SORAGA",,,,,,,,,"Evento singolo",,,,,,0,0,,
050ef783884d3cadbe2d11a04f55499c,2015-08-05T09:00:00+02:00,2015-07-29T10:45:26+02:00,"VISITA GUIDATA",,/var/soraga/storage/images/territorio/informazioni-utili/eventi-e-manifestazioni2/visita-guidata6/92739-1-ita-IT/VISITA-GUIDATA.jpg,"VISITA AZIENDA AGRICOLA DO' PARE'IL MERAVIGLIOSO MONDO DELLE APIA PAGAMENTO - RITROVO UFFICIO APT ORE 9.00",,2015-08-05T09:00:00+02:00,,,"MERCOLEDÌ 5 AGOSTO ORE 9.00 - PRESSO UFFICIO APT",,,,,,,,,"Evento singolo",,,,,,0,0,,
0e1104bcb179968bc24e9e890a3bc8bc,2015-08-03T21:00:00+02:00,2015-07-29T10:30:38+02:00,"BANDA COMUNALE DI MOENA",,/var/soraga/storage/images/territorio/informazioni-utili/eventi-e-manifestazioni2/banda-comunale-di-moena/92687-1-ita-IT/BANDA-COMUNALE-DI-MOENA.png,"SFILATA E CONCERTO IN PIAZA CIOCH  DELLA BANDA COMUNALE DI MOENA CON LA PARTECIPAZIONE DEL GRUPPO FOLK DI SORAGAIN CASO DI MALTEMPO IL CONCERTO E' PREVISTO PRESSO LA GRAN CIASA",,2015-08-03T21:00:00+02:00,,,"LUNEDÌ 3 AGOSTO ORE 21.00 PIAZA CIOCH",,,,,,,,,"Evento singolo",,,,,,0,0,,
b1018b8d443c3768101c7389be74fb8d,2015-07-31T21:00:00+02:00,2015-07-22T08:28:25+02:00,MUSICAL,,/var/soraga/storage/images/territorio/informazioni-utili/eventi-e-manifestazioni2/musical/92592-1-ita-IT/MUSICAL.jpg,"MUSICAL ALLESTITO DAL CENTRO GIOVANI DI SORAGA DAL TITOLO:DE CHI ÈLE PA STE SET BELOTE",,2015-07-31T21:00:00+02:00,,,"VENERDÌ 31 LUGLIO ORE 21.00 PRESSO IL TEATRO DE LA GRAN CIASA",,,,,,,,,"Evento singolo",,,,,,0,0,,
d8c17e352e1debd477ec5370d954d097,2015-07-30T21:00:00+02:00,2015-07-22T08:24:35+02:00,"SERATA DI BALLO",,/var/soraga/storage/images/territorio/informazioni-utili/eventi-e-manifestazioni2/serata-di-ballo2/92567-1-ita-IT/SERATA-DI-BALLO.png,"SERATA DANZANTE",,2015-07-30T21:00:00+02:00,,,"GIOVEDÌ 30 LUGLIO ORE 21.00 - TEATRO LA GRAN CIASA",,,,,,,,,"Evento singolo",,,,,,0,0,,
6025607d77d48ddc00bf6c114d97fec1,2015-07-30T20:30:00+02:00,2015-07-22T08:23:32+02:00,"BABY DANCE",,/var/soraga/storage/images/territorio/informazioni-utili/eventi-e-manifestazioni2/baby-dance3/92542-1-ita-IT/BABY-DANCE.jpg,"BABY DANCE PER BAMBINI",,2015-07-30T20:30:00+02:00,,,"GIOVEDÌ 30 LUGLIO ORE 20.30 PRESSO LA GRAN CIASA",,,,,,,,,"Evento singolo",,,,,,0,0,,
7eabab9f261b954995a4e037cc3e4a81,2015-07-29T17:15:00+02:00,2015-07-22T08:19:02+02:00,"VISITA CHIESE",,/var/soraga/storage/images/territorio/informazioni-utili/eventi-e-manifestazioni2/visita-chiese7/92492-1-ita-IT/VISITA-CHIESE.jpg,"VISITA ALLE CHIESE DI SORAGA",,2015-07-29T17:15:00+02:00,,,"MERCOLEDÌ 29 LUGLIO - ORE 17.15 UFFICIO APT SORAGA",,,,,,,,,"Evento singolo",,,,,,0,0,,
c69189dd0b69fd9875a0e28503799286,2015-07-29T16:00:00+02:00,2015-07-22T08:22:16+02:00,"ANIMAZIONE PER BAMBINI",,/var/soraga/storage/images/territorio/informazioni-utili/eventi-e-manifestazioni2/animazione-per-bambini2/92517-1-ita-IT/ANIMAZIONE-PER-BAMBINI.jpg,"POMERIGGIO IN COMPAGNIA DEL CLOWN NIK",,2015-07-29T16:00:00+02:00,,,"MERCOLEDÌ 29 ORE 16.00 - PARCO GIOCHI SORAGA",,,,,,,,,"Evento singolo",,,,,,0,0,,
968bcc571bf29e8e3bd13097b066fd5e,2015-07-29T08:14:00+02:00,2015-07-22T08:17:37+02:00,"VISITA GUIDATA",,/var/soraga/storage/images/territorio/informazioni-utili/eventi-e-manifestazioni2/visita-guidata5/92467-1-ita-IT/VISITA-GUIDATA.jpg,"VISITA GUIDATA ALL'AZIENDA AGRICOLA DO' PARE' -LA MAGIA DEL LATTE: FORMAGGIO E RICOTTA CON IL NOSTRO LATTE BIOA PAGAMENTO - PRENOTAZIONE PRESSO UFFICIO APT DI SORAGA",,2015-07-29T08:14:00+02:00,,,"MERCOLEDÌ 29 LUGLIO - ORE 9.00 - UFFICIO APT SORAGA",,,,,,,,,"Evento singolo",,,,,,0,0,,
42692e9d94f566bfbe9b8f951df7c81e,2015-07-28T21:00:00+02:00,2015-07-22T08:13:31+02:00,"SERATA DELLA MONTAGNA",,/var/soraga/storage/images/territorio/informazioni-utili/eventi-e-manifestazioni2/serata-della-montagna/92440-2-ita-IT/SERATA-DELLA-MONTAGNA.jpg,"APPUNTAMENTO CON LA GIUDA ALPINA FABIO GIONGO",,2015-07-28T21:00:00+02:00,,,"MARTEDÌ 28 LUGLIO - PRESSO IL TEATRO DE LA GRAN CIASA ORE 21.00",,,,,,,,,"Evento singolo",,,,,,0,0,,
df8bf02b51e4403dc942eace438e7820,2015-07-27T21:00:00+02:00,2015-07-16T13:42:20+02:00,"ELEZIONE SOREGHINA 2016",,/var/soraga/storage/images/territorio/informazioni-utili/eventi-e-manifestazioni2/elezione-soreghina-2016/92351-1-ita-IT/ELEZIONE-SOREGHINA-2016.jpg,"SERATA PER L'ELEZIONE DELLA &quot,SOREGHINA 2016&quot,.. CON LA PARTECIPAZIONE DEL GRUPPO FOLK DI SORAGA, DEI FISARMONICISTI MARTIN DIANA E STEFANO GANZ E DEL GRUPPO SCHUHPLATTLERINNEN VAL DI FASSAVEDI LOCANDINA",,2015-07-27T21:00:00+02:00,,,"LUNEDÌ 27 LUGLIO - ORE 21.00 PRESSO IL TEATRO DE LA GRAN CIASA",,,,,,,,,"Evento singolo",,,,,,0,0,,
50902a2f8014d82158dadeb688f31671,2015-07-27T20:00:00+02:00,2015-07-29T10:34:16+02:00,"MOSTRA FOTOGRAFICA",,/var/soraga/storage/images/territorio/informazioni-utili/eventi-e-manifestazioni2/mostra-fotografica/92712-1-ita-IT/MOSTRA-FOTOGRAFICA.jpg,"MOSTRA FOTOGRAFICA DI MARCO MAZZEL",,2015-07-27T20:00:00+02:00,2015-08-08T22:30:00+02:00,"ORARIO 20.00 - 22.30",,"PRESSO LA SALA CONSIGLIARE -  PRIMO PIANO DEL MUNICIPIO DI SORAGA",,,,,,,,Manifestazione,,,,,,0,0,,
abb54b8a95b56915a02e8b3c8747de3b,2015-07-26T00:00:00+02:00,2015-07-16T13:43:48+02:00,"CIANTIE SOT NOSCIE CREPE - CANTI TRA LE ROCCE",,/var/soraga/storage/images/territorio/informazioni-utili/eventi-e-manifestazioni2/ciantie-sot-noscie-crepe-canti-tra-le-rocce/92326-3-ita-IT/CIANTIE-SOT-NOSCIE-CREPE-CANTI-TRA-LE-ROCCE.jpg,"LA GRANDE GUERRA SULLE DOLOMITI - SENTIERI DELLA MEMORIA E DELL'AMICIZIA - INAUGURAZIONE MONUMENTO - CANTI TRA LE ROCCEPROGRAMMA A PARTE",,2015-07-26T00:00:00+02:00,,,"DOMENICA 26 LUGLIO - LOC. FUCHIADE",,,,,,,,,"Evento singolo",,,,,,0,0,,
8bcf3f0d6129d148ea77e03e6cff0de6,2015-07-24T21:00:00+02:00,2015-07-16T13:23:46+02:00,"ISPIRAZIONS D'ISTA'",,/var/soraga/storage/images/territorio/informazioni-utili/eventi-e-manifestazioni2/ispirazions-d-ista/92251-1-ita-IT/ISPIRAZIONS-D-ISTA.jpg,"INCONTRO CON L'ARTISTA SHAMIRA MINOZZI",,2015-07-24T21:00:00+02:00,,,"VENERDÌ 24 LUGLIO - ORE 21.00 PRESSO IL TEATRO DE LA GRAN CIASA",,,,,,,,,"Evento singolo",,,,,,0,0,,
4719fb092f3e72e6e355d7beefb9348b,2015-07-23T21:00:00+02:00,2015-07-16T13:27:01+02:00,"SERATA DANZANTE",,/var/soraga/storage/images/territorio/informazioni-utili/eventi-e-manifestazioni2/serata-danzante/92301-1-ita-IT/SERATA-DANZANTE.png,"SERATA DI BALLO LISCIO",,2015-07-23T21:00:00+02:00,,,"GIOVEDÌ 23 LUGLIO ORE 21.00 - PRESSO LA GRAN CIASA",,,,,,,,,"Evento singolo",,,,,,0,0,,
8bb5b8e4984ad4b275fcb13f376fd64b,2015-07-23T20:30:00+02:00,2015-07-16T13:25:09+02:00,"BABY DANCE",,/var/soraga/storage/images/territorio/informazioni-utili/eventi-e-manifestazioni2/baby-dance2/92276-1-ita-IT/BABY-DANCE.jpg,"INTRATTENIMENTO PER BAMBINI",,2015-07-23T20:30:00+02:00,,,"GIOVEDÌ 23 LUGLIO - ORE 20.30 PRESSO LA GRAN CIASA",,,,,,,,,"Evento singolo",,,,,,0,0,,
1977a53d2e47812541e3a57625ba560e,2015-07-22T21:00:00+02:00,2015-07-16T13:17:58+02:00,"LURIERES DA N OUTA",,/var/soraga/storage/images/territorio/informazioni-utili/eventi-e-manifestazioni2/lurieres-da-n-outa/92226-1-ita-IT/LURIERES-DA-N-OUTA.jpg,"CAMMINATA A SORAGA ALTA TRA I LAVORI DI UN TEMPO CON DIMOSTRAZIONI, DEGUSTAZIONI E BUONA MUSICA",,2015-07-22T21:00:00+02:00,,,"MERCOLEDÌ 22 LUGLIO - ORE 21.00 SORAGA ALTA",,,,,,,,,"Evento singolo",,,,,,0,0,,
21a96eb6ce2a7b01bbfb6e9f8cfe35e4,2015-07-22T17:00:00+02:00,2015-07-16T13:13:56+02:00,"VISITA CHIESE",,/var/soraga/storage/images/territorio/informazioni-utili/eventi-e-manifestazioni2/visita-chiese6/92201-1-ita-IT/VISITA-CHIESE.jpg,"VISITA GUIDATA ALLE CHIESE DI SORAGAA CURA APT VALLE DI FASSA",,2015-07-22T17:00:00+02:00,,,"MARCOLEDÌ 22 LUGLIO - ORE 17.15 - RITROVO PRESSO UFFICIO APT DI SORAGA",,,,,,,,,"Evento singolo",,,,,,0,0,,
5102f9129d847e03c777f23244467118,2015-07-22T09:00:00+02:00,2015-07-16T13:10:40+02:00,"VISITA GUIDATA","VISITA GUIDATA ",/var/soraga/storage/images/territorio/informazioni-utili/eventi-e-manifestazioni2/visita-guidata4/92176-1-ita-IT/VISITA-GUIDATA.jpg,"VISITA GUIDATA ALL'AZIENDA AGRICOLA DO' PARE'  ALLA SCOPERTA DEL FANTASTICO MONDO DELLE API.A CURA APT VALLE DI FASSAA PAGAMENTO - PRENOTAZIONE PRESSO UFFICIO APT DI SORAGA ",,2015-07-22T09:00:00+02:00,,,"MERCOLEDÌ 22 LUGLIO - ORE 9.00 RITROVO UFFICIO APT SORAGA",,,,,,,,,"Evento singolo",,,,,,0,0,,
6a054fa4afbb85a01a7ce21116a33ab0,2015-07-20T21:00:00+02:00,2015-07-09T15:30:36+02:00,"SERATA HELAMBU ARCOBALENO",,,"SERATA IN COMPAGNIA DEGLI AMICI DELL'ASSOCIAZIONE HELAMBU ARCOBALENO - &quot,L'EMERGENZA IN NEPAL&quot,",,2015-07-20T21:00:00+02:00,,,"LUNEDÌ 20 LUGLIO ORE 21.00 - TEATRO LA GRAN CIASA",,,,,,,,,"Evento singolo",,,,,,0,0,,
8022255e3b625df5cf2bef8ae23507b9,2015-07-17T21:00:00+02:00,2015-07-09T15:28:37+02:00,"SFILATA E CONCERTO",,,"SFILATA DELLA BANDA  DI VIGO DI FASSA E DEL GRUPPO FOLK DI SORAGAA SEGUIRE  CONCERTO PRESSO PIAZA CIOCH",,2015-07-17T21:00:00+02:00,,,"VENERDÌ 17 LUGLIO ORE 21.00 CENTRO PAESE",,,,,,,,,"Evento singolo",,,,,,0,0,,
ae8fffa70f4219be489b2fda8f6fd82a,2015-07-16T21:00:00+02:00,2015-07-09T15:26:23+02:00,"SERATA DI BALLO",,,"SERATA DI BALLO LISCIO",,2015-07-16T21:00:00+02:00,,,"GIOVEDÌ 16 LUGLIO - ORE 21.00 PRESSO LA GRAN CIASA",,,,,,,,,"Evento singolo",,,,,,0,0,,
d5af1913f04a4bcb323dd818c71e2478,2015-07-16T20:00:00+02:00,2015-07-09T15:25:22+02:00,"BABY DANCE",,,"SERATA DI BABY DANCE",,2015-07-16T20:00:00+02:00,,,"GIOVEDÌ 16 LUGLIO ORE 20.30 - LA GRAN CIASA",,,,,,,,,"Evento singolo",,,,,,0,0,,
14d94b93b111e77dbd66b6cf3d771194,2015-07-16T16:00:00+02:00,2015-07-09T15:22:22+02:00,OLTRELAFESTA,,,"ANIMAZIONE PER BAMBINIPARCO GIOCHI DI SORAGA A PARTIRE DALLE ORE 16.00 E FINO ALLE 19.00",,2015-07-16T16:00:00+02:00,,,,,,,,,,,,"Evento singolo",,,,,,0,0,,
0ef8dd7cc2c4e8688b3b76b4a94496f4,2015-07-15T18:00:00+02:00,2015-07-09T15:23:44+02:00,"GOLOSANDO PER SORAGA",,,"SERATA GASTRONOMICA PER LE VIE DEL CENTRO STORICO DI SORAGA CON ACCOMPAGNAMENTO MUSICALE",,2015-07-15T18:00:00+02:00,,,"MERCOLEDÌ 15 LUGLIO - CENTRO STORICO DI SORAGA A PARTIRE DALLE ORE 18.00",,,,,,,,,"Evento singolo",,,,,,0,0,,
75e6b27be7b12cc81b5509a64f6f47fd,2015-07-15T17:15:00+02:00,2015-07-09T15:17:22+02:00,"VISITA CHIESE",,,"VISITA DELLE CHIESE DI SORAGAA cura APT della Valle di FassaRitrovo presso ufficio APT di Soraga al piano terra de La Gran Ciasa ore 17.15",,2015-07-15T17:15:00+02:00,,,"MERCOLEDÌ 15 LUGLIO ORE 17.15",,,,,,,,,"Evento singolo",,,,,,0,0,,
cf14ab0d4b753166c4b3fbdc90d802e2,2015-07-15T09:00:00+02:00,2015-07-09T15:15:15+02:00,"VISITA GUIDATA",,,"VISITA GUIDATA ALL'AZIENDA AGRICOLA DO' PARÉA cura APT Valle di FassaA pagamentoPrenotazione entro il giorno prima presso l'ufficio APT di Soraga situato al piano terra de La Gran Ciasa",,2015-07-15T09:00:00+02:00,,,"MERCOLEDÌ 15 LUGLIO 2015 ORE 9.00",,,,,,,,,"Evento singolo",,,,,,0,0,,
d0da70e87d7dafeba5c267ed53de6cda,2015-07-13T20:00:00+02:00,2015-07-01T11:33:25+02:00,"LA GRANDE GUERRA ALL'OMBRA DELLA MARMOLADA",,,"Serata storica a cura di Gabriele ValentiniTeatro La Gran Ciasa ore 21.00",,2015-07-13T20:00:00+02:00,2015-07-13T23:00:00+02:00,,"LUNEDÌ 13 LUGLIO ORE 21.00 TEATRO LA GRAN CIASA",,,,,,,,,"Evento singolo",,,,,,0,0,,
1d013eae6cdab56249508933e0ceb2e9,2015-07-12T16:00:00+02:00,2015-07-01T11:31:39+02:00,"ANIMAZIONE PER BAMBINI",,,"Pomeriggio in compagnia del Clown NikParco giochi di Soragadalle 16.00 alle 18.00",,2015-07-12T16:00:00+02:00,2015-07-12T18:00:00+02:00,,"DOMENICA 12 LUGLIO DALLE ORE 16.00 ALLE ORE 18.00 - PARCO GIOCHI SORAGA",,,,,,,,,"Evento singolo",,,,,,0,0,,
7ce1d56fc381150a144fddbe88bda086,2015-07-10T21:00:00+02:00,2015-07-01T11:29:44+02:00,ZUMBA,,,"Serata di ballo ZumbaRitrovo loc. Pra del Preve ore 21.00",,2015-07-10T21:00:00+02:00,2015-07-10T23:00:00+02:00,,"VENERDÌ 10 LUGLIO ORE 21.00 LOC. PRA DEL PREVE",,,,,,,,,"Evento singolo",,,,,,0,0,,
a431cafba339a276ed5e533f7a710dd1,2015-07-09T20:30:00+02:00,2015-07-01T11:27:43+02:00,"BABY DANCE E SERATA CON BALLO",,,"Baby Dance e serata con ballo",,2015-07-09T20:30:00+02:00,2015-07-09T23:00:00+02:00,,"GIOVEDÌ 09 LUGLIO ORE 20.30 PRESSO LA GRAN CIASA",,,,,,,,,"Evento singolo",,,,,,0,0,,
bb33e547e769c5e41b167d6c5e410e59,2015-07-08T17:15:00+02:00,2015-07-01T11:24:21+02:00,"VISITA CHIESE",,,"A cura APT Valle di FassaVisita alle Chiese di Soraga",,2015-07-08T17:15:00+02:00,2015-07-08T00:00:00+02:00,,"Mercoledì 08 luglio ore 17.15 ritrovo presso ufficio APT",,,,,,,,,"Evento singolo",,,,,,0,0,,
463053415c7775ce779753bf36709d95,2015-07-08T16:00:00+02:00,2015-07-01T11:25:52+02:00,"VISITA CHIESE",,,"A cura APT Valle di FassaVisita alle Chiese di Soraga",,2015-07-08T16:00:00+02:00,2015-07-08T21:00:00+02:00,,"Mercoledì 08 luglio ore 17.15 - ritrovo presso ufficio APT",,,,,,,,,"Evento singolo",,,,,,0,0,,
cb7ac67985a855ca9041a0a01e841b54,2015-07-08T00:00:00+02:00,2015-07-01T11:22:46+02:00,"CULTURA E FOLKLORE",,,"Serata di cultura ladina a cura del Gruppo Folk di Soraga",,2015-07-08T00:00:00+02:00,2015-07-08T00:00:00+02:00,,"MERCOLEDÌ 08 LUGLIO ORE 21.00 PRESSO LA GRAN CIASA",,,,,,,,,"Evento singolo",,,,,,0,0,,
8286c8a8c1c82b63e6072d8c65416a6e,2015-07-08T00:00:00+02:00,2015-07-01T11:19:17+02:00,"VISITA GUIDATA",,,"A cura APT Valle di FassaVisita azienda agricola Dò ParèA pagamento - Iscrizione obbligatoria (entro il giorno prima all'ufficio turistico di Soraga presso La Gran Ciasa)",,2015-07-08T00:00:00+02:00,2015-07-08T00:00:00+02:00,,"Mercoledì 8 luglio ore 9.00 - Ritrovo Ufficio APT presso La Gran Ciasa",,,,,,,,,"Evento singolo",,,,,,0,0,,
974d2af1d19c887ccb2fb77a9571ba0b,2015-07-06T00:00:00+02:00,2015-06-25T10:30:50+02:00,"ALLA RICERCA DELL'EMOZIONE",,/var/soraga/storage/images/territorio/informazioni-utili/eventi-e-manifestazioni2/alla-ricerca-dell-emozione/90773-1-ita-IT/ALLA-RICERCA-DELL-EMOZIONE.jpg,"Viaggio del gruppo del Catinaccio alla ricerca dell'emozione.Racconto fotografico a cura di Tommaso Forin",,2015-07-06T00:00:00+02:00,2015-07-06T12:00:00+02:00,,"06 LUGLIO 2015 ORE 21.00 TEATRO LA GRAN CIASA",,,,,,,,,"Evento singolo",,,,,,0,0,,
ada33bd5cd8edee49ac7ceb444980b4b,2015-07-03T00:00:00+02:00,2015-06-25T10:30:12+02:00,"SCHUHPLATTLERINNEN VAL DI FASSA",,/var/soraga/storage/images/territorio/informazioni-utili/eventi-e-manifestazioni2/schuhplattlerinnen-val-di-fassa/90748-1-ita-IT/SCHUHPLATTLERINNEN-VAL-DI-FASSA.jpg,"Esibizione del gruppo Schuhplattlerinnen della Valle di Fassa",,2015-07-03T00:00:00+02:00,2015-07-03T00:00:00+02:00,,"03 LUGLIO 2015 ORE 21.00 TEATRO LA GRAN CIASA",,,,,,,,,"Evento singolo",,,,,,0,0,,
fd0cc517c9b587cd7fdc8e97dda5b667,2015-07-02T00:00:00+02:00,2015-06-25T10:28:41+02:00,"BABY DANCE E SERATA CON BALLO",,,"Baby Dance e serata con ballo",,2015-07-02T00:00:00+02:00,2015-07-02T00:00:00+02:00,,"02 LUGLIO 2015 - ORE 20.30 TEATRO LA GRAN CIASA",,,,,,,,,"Evento singolo",,,,,,0,0,,
0578248f8ca614d9b54d2c55d8cb329b,2015-07-01T17:00:00+02:00,2015-06-25T10:25:30+02:00,"VISITA CHIESE",,,"A cura APT Valle di FassaVisita alle Chiese di Soraga",,2015-07-01T17:00:00+02:00,2015-07-01T20:00:00+02:00,,"01 LUGLIO 2015 - ritrovo ore 17.15 ufficio APT presso La Gran Ciasa",,,,,,,,,"Evento singolo",,,,,,0,0,,
efed518f0eacad8abccfb3f8a385344d,2015-07-01T12:00:00+02:00,2015-06-25T09:59:47+02:00,"VISITA CHIESE",,,"A cura APT Valle di FassaRitrovo presso Ufficio Turistico di Soraga presso La Gran Ciasa",,2015-07-01T12:00:00+02:00,2015-07-01T00:00:00+02:00,,"01 LUGLIO 2015 - ore 17.15",,,,,,,,,"Evento singolo",,,,,,0,0,,
4279941306fdc095359b83f916e0dfac,2015-07-01T00:00:00+02:00,2015-06-25T09:57:08+02:00,"VISITA GUIDATA",,,"A cura APT Valle di FassaVisita azienda agricola Dò ParèA pagamento - Iscrizione obbligatoria (entro il giorno prima all'ufficio turistico di Soraga presso La Gran Ciasa)",,2015-07-01T00:00:00+02:00,2015-07-01T00:00:00+02:00,,"01 LUGLIO 2015 - ritrovo ore 9.00 ufficio APT presso La Gran Ciasa",,,,,,,,,"Evento singolo",,,,,,0,0,,
